x1,y1,x2,y2,x3,y3,x4,y4,p1,p2,p3,p4,p5,p6,lesion_type,dist
-0.41553021901141374,0.2785926977306054,-0.4184140522773132,-0.27736711240903766,0.41656968197619065,-0.2744606636539842,0.4173745893125363,0.27323507833241645,0.46466489449516285,1.503325647549812,0.0037174549982326222,-0.0037174549944569823,1.5658458721885284,-1.565833588378541,1,229.8483272396649
-0.480741702544393,0.21347538110521908,-0.42324238534584774,-0.23192486099617804,0.46158812868369525,-0.19257273560518454,0.44239595920654556,0.21102221549614344,0.41971393496835924,2.115692229492689,0.08086851394914127,0.08651817135281312,1.568219012916503,-1.5262713179579022,1,219.1585941560912
-0.23106494087551754,0.4238431152038116,-0.5051075084945256,-0.21478265432086488,0.2433915646466511,-0.37077751288361394,0.492780884723392,0.16171705200066722,0.7929427017799735,1.2558047928100455,0.032652460073774744,0.24111767845336904,1.129798565446788,1.2717691332467618,1,87.32570249917626
-0.4891612038029939,0.2259042234083909,-0.28977763238215887,-0.3626501541960532,0.47204460075641036,-0.22131866922534787,0.3068942354287424,0.3580646000130102,0.6927552051773561,1.3336840947765303,0.048953157379319684,-0.30766697857647934,-1.119927574865548,-1.1010138254300987,1,93.96980422110656
-0.510304448847011,0.19634324117890709,-0.30363225095342056,-0.3147909778314805,0.4841261082870632,-0.2232515725783477,0.32981059151336833,0.3416993092309212,0.6528340019165724,1.5147681187849016,0.11759834061171556,-0.273008703089307,-1.029228721397315,-1.0848682827595375,1,69.93923569299002
-0.4048150887094283,0.27575003492119865,-0.40433229453500297,-0.30347388145478954,0.4423740625697514,-0.2810142161870882,0.3667733206746798,0.3087380627206791,0.5186593173889918,1.3838167636866021,0.12666181846705796,-0.14247077800708102,-1.4540117313225138,-1.4702194093370213,1,193.51450984454107
-0.4112632464323901,0.2852343162967105,-0.4341335428593539,-0.2652577506319497,0.4021028822388831,-0.26715998822764386,0.443293907052861,0.24718342256288303,0.4846859259648357,1.5884078505619899,0.03839281114270158,-0.2077222151328254,-1.4023206654550198,-1.3600977823368743,1,203.79447671149336
-0.4048150887094283,0.27575003492119865,-0.40433229453500297,-0.30347388145478954,0.4423740625697514,-0.2810142161870882,0.3667733206746798,0.3087380627206791,0.5186593173889918,1.3838167636866021,0.12666181846705796,-0.14247077800708102,-1.4540117313225138,-1.4702194093370213,1,172.30250727649855
-0.3659899676003232,0.30534232061427447,-0.45133456389356286,-0.2383641046678025,0.35460025748888785,-0.32520724147576957,0.46272427400499816,0.25822902552929766,0.5763593999614722,1.449622508449274,0.027546114584275992,0.1338109774752264,1.3886280163253146,1.3380775857872897,1,167.44307678472373
-0.3659899676003232,0.30534232061427447,-0.45133456389356286,-0.2383641046678025,0.35460025748888785,-0.32520724147576957,0.46272427400499816,0.25822902552929766,0.5763593999614722,1.449622508449274,0.027546114584275992,0.1338109774752264,1.3886280163253146,1.3380775857872897,1,199.91863193695264
-0.36417860468673,0.29617227752770237,-0.45147176193207395,-0.22941449845778555,0.3557247061900116,-0.335784396875505,0.4599256604287924,0.2690266178055881,0.5759636840948285,1.4421833952803027,0.006027208397383249,0.27490984148201236,1.262323847981269,1.1642295002032843,1,162.95002321750903
-0.32588538492121605,0.3783917440010377,-0.4513786058939457,-0.28430538700474917,0.33160992010505713,-0.32367234714177817,0.44565407071010466,0.2295859901454896,0.6297744308254302,1.2777076735884123,0.01613323287606451,-0.1369157757557487,-1.5707963267911087,-1.4305026914435626,1,173.05710192076896
-0.4147900426083586,0.2857129318784631,-0.40624094997538285,-0.29248284604175556,0.41599606214450674,-0.27822690522198673,0.4050349304392347,0.2849968193852792,0.4803570181228913,1.436859514507731,0.004674228306359447,-0.20599133667682756,-1.3673565154971983,-1.349146763812868,1,153.15668572464511
-0.39151187839171214,0.3084441032469563,-0.39666616031004037,-0.3076287124843703,0.3956261819666625,-0.3078030826724325,0.39255185673508997,0.3069876919098465,0.4882479263534993,1.285672957832123,0.013366718978188138,-0.1629264588511036,-1.4160159414197215,-1.4143785101791075,1,156.32499024528636
-0.32588538492121605,0.3783917440010377,-0.4513786058939457,-0.28430538700474917,0.33160992010505713,-0.32367234714177817,0.44565407071010466,0.2295859901454896,0.6297744308254302,1.2777076735884123,0.01613323287606451,-0.1369157757557487,-1.5707963267911087,-1.4305026914435626,1,157.68336386540642
-0.37902805981996185,0.31698253224690154,-0.43094292900270176,-0.26679329872734997,0.3607003092937869,-0.31298434879844766,0.44927067952887667,0.2627951152788961,0.5545054216203104,1.3972379104612245,0.06393438559702537,0.1973955598507752,1.342986867668443,1.3500316801849859,1,160.10802877485045
-0.38491228455367765,0.3169552013921804,-0.411711491346472,-0.2893495223707642,0.37516110458236895,-0.31329804885827534,0.42146267131778065,0.2856923698368592,0.5251107240438471,1.3219672605149728,0.032973799062967005,-0.09025189048776372,-1.4942908890192124,-1.485966382745324,1,156.536649819178
-0.38491228455367765,0.3169552013921804,-0.411711491346472,-0.2893495223707642,0.37516110458236895,-0.31329804885827534,0.42146267131778065,0.2856923698368592,0.5251107240438471,1.3219672605149728,0.032973799062967005,-0.09025189048776372,-1.4942908890192124,-1.485966382745324,1,180.76113768456875
-0.32501558379465373,0.3629385001899684,-0.461606937505817,-0.28717721191215373,0.3658708106879965,-0.3147609983334287,0.4207517106124742,0.23899971005561405,0.5979740133475485,1.3019910004962598,0.10830774641699986,-0.5633162614941284,-1.1812486047318616,-1.0498865459435975,1,171.1814445609496
-0.38798264367369956,0.31162781475327794,-0.41710953737398193,-0.3141062940061699,0.4225081947124686,-0.27699419703097755,0.38258398633521284,0.2794726762838695,0.525377453285744,1.341812313461765,0.11813794016918505,-0.36982791192869774,-1.2916556250919595,-1.205778178257168,1,151.26980718312916
-0.3602056565900771,0.3052065341352184,-0.40277128135883905,-0.29566739811175197,0.3895051291973042,-0.3484380171940944,0.37347180875161196,0.33889888117062794,0.5445608106791949,1.152675511006448,0.0940438831245004,-0.11305300001182449,-1.461956624517901,1.567237622960239,1,175.3897014180698
-0.3537045451625865,0.3222918595189412,-0.4622010375821166,-0.23950595178258088,0.3413488536982349,-0.31967183347785944,0.4745567290464683,0.23688592574149916,0.6013644753083215,1.459206769553638,0.044148002285050475,0.23684876094804383,1.242608093096379,1.2459240343631364,1,191.62442082553494
-0.6255935826021671,0.06322076461733712,-0.05746212458184965,-0.3429114531726283,0.4678536908684748,-0.15968196610653768,0.21520201631554203,0.43937265466182884,0.8553864247910008,1.3977623506855537,0.5510540777674372,0.36958637437585434,-1.3258176636578023,-1.4108832036303893,1,95.30261690337943
-0.4352929114604107,0.2535502619222173,-0.4371973603126686,-0.23990879546280697,0.41247885006239526,-0.24733292548828062,0.46001142171068393,0.23369145902887026,0.4493967945125475,1.7912535388975765,0.09463618427960359,0.004878010089421877,-1.5707963267920637,-1.5573562758833548,1,248.7750142687849
-0.4352929114604107,0.2535502619222173,-0.4371973603126686,-0.23990879546280697,0.41247885006239526,-0.24733292548828062,0.46001142171068393,0.23369145902887026,0.4493967945125475,1.7912535388975765,0.09463618427960359,0.004878010089421877,-1.5707963267920637,-1.5573562758833548,1,279.4978796938424
-0.38190086470333534,0.28148022405345646,-0.47362693239566733,-0.21193457337232008,0.3544820557261717,-0.28632721009721407,0.501045741372831,0.21678155941607768,0.5534263900292645,1.7165549711874046,0.09966865249277859,-0.0,1.4765878384576225,1.460139105628318,1,89.68273947316908
-0.3226329478750278,0.30756452340843377,-0.47776198547690396,-0.16834989924955893,0.2775791193921758,-0.37344686093956886,0.522815813959756,0.234232236780694,0.6814048723422378,1.4692526768764795,0.06847411263796402,0.20487671703969537,1.3159560504347652,1.1373408826778597,1,90.77096229427707
-0.3948417920223646,0.29996775290470107,-0.44686392975150235,-0.25706560512746834,0.37838120427317457,-0.27599671619166954,0.46332451750069237,0.23309456841443682,0.5242362057992602,1.580285757349212,0.07220847189867406,0.15711026534849057,1.3435007077997583,1.3983332552743282,1,77.73159811441788
-0.4368852571612059,0.2504855218669294,-0.4158934003724937,-0.23364916687778126,0.3912015945533744,-0.28463839550807896,0.46157706298032525,0.26780204051893086,0.4963469158928264,1.6263514789087663,0.1700400703991311,-0.004878010089421877,-1.459493527915658,-1.5418570397922995,1,200.60575084805723
-0.35636948563780846,0.3128309164600953,-0.44963145810699817,-0.26511191932531125,0.3835964151430108,-0.32048593256102276,0.42240452860179584,0.27276693542623875,0.5522750833354351,1.3769347650495176,0.09466692807323565,0.014422076927054378,1.4627442355701477,1.4477842141660713,1,142.9271243900053
-0.3318165188957667,0.2805206535798679,-0.481392306800263,-0.18251953400964974,0.33545116819307824,-0.36568024977021396,0.47775765750295157,0.26767913019999573,0.6198035733809361,1.4842906584170952,0.09143410034208749,0.08648889991887215,1.3924398318754612,1.187719261261099,1,163.82727996006102
-0.359412146210749,0.3122868689886008,-0.4154109634351984,-0.2950569091680773,0.3930078426754891,-0.335179272331852,0.3818152669704583,0.3179493125113286,0.528001430795687,1.2377636270578984,0.10907806164498815,-0.1842499542807461,-1.4288992721873994,-1.4861283785317299,1,142.5690478436499
-0.09100699419806638,0.45316242998945255,0.5002553883242519,0.11681504100210922,0.08896509733763736,-0.5129050593533302,-0.49821349146382293,-0.057072411638231596,0.9645883238837661,1.0335394688287614,0.14291796572870571,0.053282851560046904,1.4561497650882254,1.3611564809274692,1,118.21901108223615
-0.09100699419806638,0.45316242998945255,0.5002553883242519,0.11681504100210922,0.08896509733763736,-0.5129050593533302,-0.49821349146382293,-0.057072411638231596,0.9645883238837661,1.0335394688287614,0.14291796572870571,0.053282851560046904,1.4561497650882254,1.3611564809274692,1,74.43660944672986
-0.09100699419806638,0.45316242998945255,0.5002553883242519,0.11681504100210922,0.08896509733763736,-0.5129050593533302,-0.49821349146382293,-0.057072411638231596,0.9645883238837661,1.0335394688287614,0.14291796572870571,0.053282851560046904,1.4561497650882254,1.3611564809274692,1,100.15160159491406
-0.43285952920621285,0.2692821203476641,-0.43048065703034244,-0.23612038858830117,0.371657048886243,-0.2601195834216351,0.49168313735031227,0.22695785166227217,0.48945446288243544,1.7463915585723522,0.24631417883943885,-0.0734870602880368,-1.4626922915586498,-1.44685575410257,1,173.01561637629018
-0.5689024990271628,0.15979999539611356,-0.21466952268106634,-0.027687519109461965,0.6137629935049711,0.24191886956725164,0.16980902820325808,-0.37403134585390324,0.7284630648963341,1.9200666919541352,1.433065412742498,1.2181277928413277,-0.41670226073818506,-1.3571009177767432,1,229.92725317225887
-0.5689024990271628,0.15979999539611356,-0.21466952268106634,-0.027687519109461965,0.6137629935049711,0.24191886956725164,0.16980902820325808,-0.37403134585390324,0.7284630648963341,1.9200666919541352,1.433065412742498,1.2181277928413277,-0.41670226073818506,-1.3571009177767432,1,170.18739492404907
0.4239318487987244,0.23302058871746276,-0.5048955591523643,0.11249800644459679,-0.4251526801282064,-0.14269508491776517,0.5061163904818463,-0.20282351024429437,0.44064359222789196,2.3196641919497947,0.19351341938186756,1.5134574354693875,-0.11649146069342206,0.0,1,327.5724316889876
-0.5689024990271628,0.15979999539611356,-0.21466952268106634,-0.027687519109461965,0.6137629935049711,0.24191886956725164,0.16980902820325808,-0.37403134585390324,0.7284630648963341,1.9200666919541352,1.433065412742498,1.2181277928413277,-0.41670226073818506,-1.3571009177767432,1,211.8779265369018
0.4734706094594576,-0.08745691516006933,-0.45942368228850017,-0.17552293284258108,-0.5013721156363906,0.16930137920513363,0.48732518846543327,0.09367846879751672,0.3409268677103416,2.867249406605106,0.1704607124432827,-0.1704607124415536,-1.3734007669663835,1.5707963267532299,1,285.7601586849212
0.4239318487987244,0.23302058871746276,-0.5048955591523643,0.11249800644459679,-0.4251526801282064,-0.14269508491776517,0.5061163904818463,-0.20282351024429437,0.44064359222789196,2.3196641919497947,0.19351341938186756,1.5134574354693875,-0.11649146069342206,0.0,1,335.48567540383794
-0.5689024990271628,0.15979999539611356,-0.21466952268106634,-0.027687519109461965,0.6137629935049711,0.24191886956725164,0.16980902820325808,-0.37403134585390324,0.7284630648963341,1.9200666919541352,1.433065412742498,1.2181277928413277,-0.41670226073818506,-1.3571009177767432,1,141.60599966134612
0.4239318487987244,0.23302058871746276,-0.5048955591523643,0.11249800644459679,-0.4251526801282064,-0.14269508491776517,0.5061163904818463,-0.20282351024429437,0.44064359222789196,2.3196641919497947,0.19351341938186756,1.5134574354693875,-0.11649146069342206,0.0,1,198.8293380720628
-0.5689024990271628,0.15979999539611356,-0.21466952268106634,-0.027687519109461965,0.6137629935049711,0.24191886956725164,0.16980902820325808,-0.37403134585390324,0.7284630648963341,1.9200666919541352,1.433065412742498,1.2181277928413277,-0.41670226073818506,-1.3571009177767432,1,240.62094254742016
-0.5145402711381851,0.19805966608432765,-0.32230145968881735,-0.29101328542657345,0.4752778369059696,-0.2241853926397355,0.3615638939210329,0.31713901198198124,0.6019601564236418,1.627582617482407,0.1674604975980655,0.40763150546176274,1.454087742277502,1.4025895549439236,1,63.968801577826326
-0.38753188413749395,0.26344057093508305,-0.40909151946301303,-0.25149971225308215,0.39250075164890336,-0.34682734791822306,0.4041226519516036,0.3348864892362222,0.5543793532234311,1.1928966775987258,0.024797374331435983,0.6314534989426542,1.0158659717547067,0.8074940142841155,1,165.05700837189715
-0.5737813299181773,0.18066031571331023,-0.2144568003820012,-0.3506524150154557,0.4688665038342599,-0.17278807442914906,0.31937162646591866,0.34278017373129455,0.7230059865101438,1.5036037398196531,0.31241749206175207,0.6182963634712121,1.2924966677971228,1.367580110916901,1,87.1554322439458
-0.3772903056189809,0.31867758580941924,-0.40764094717291377,-0.31660099718509527,0.40576956751243565,-0.30209859287761803,0.37916168527945904,0.30002200425329406,0.5167422791621474,1.2803997119675812,0.09190058355560997,-0.2794837910757028,-1.3568788071494957,-1.3143946104526467,1,151.48447715756816
-0.17692865650675738,0.4299625441130606,-0.5231320433971192,-0.16060666848888036,0.19493365444109512,-0.413010534552251,0.5051270454627813,0.1436546589280708,0.8667947298018186,1.2198006257660736,0.021844379491668394,-0.2860514417185431,-1.476955114161673,-1.4175361249224716,1,136.6906301169888
-0.47815323895429,0.2476220178655554,-0.2657188742699725,-0.41170171960290014,0.4629845871735985,-0.20364737825274606,0.28088752605066397,0.36772707999009074,0.7335499260704172,1.2074711976505619,0.003174378104123967,0.065042223963505,1.5393381765939456,-1.4810724767588421,1,204.46833818733225
-0.3848994197925397,0.30398413548141356,-0.4638367906703454,-0.25900496134346956,0.39092358757005646,-0.26101917809214614,0.45781262289282865,0.21604000395420214,0.5207349726163215,1.631228333394865,2.5593584831532414e-07,-0.0,1.433849726803044,1.535475333586839,1,164.85924819371613
-0.4772000107046221,0.12747136521943547,-0.45021681147225123,-0.1206951441047323,0.44296655886090675,-0.235588796611053,0.4844502633159666,0.2288125754963498,0.44659170674262133,2.0707309060193437,0.19739555985011423,0.19739555985171225,-1.5319557664409233,1.3767104475339922,1,204.54403706989683
-0.4707535174950073,0.16502982313186507,-0.4489453279302768,-0.17570596812231223,0.47382509349003976,-0.21302077964653793,0.4458737519352443,0.22369692463698512,0.4125142025047088,2.162904324052349,5.565538822705549e-07,-0.0,-1.466464495664255,-1.570796326789661,1,367.335447507229
